x,y1,y2,y3
0.119297,16.801859,0.787691
0.114815,17.457909,0.784410
0.110658,18.113959,0.780368
0.104957,19.098059,0.776862
0.099815,20.082159,0.772368
0.095154,21.066259,0.767854
0.090908,22.050359,0.765029
0.085205,23.526534,0.759349
0.080175,25.002709,0.752668
0.074326,26.970959,0.746774
0.069271,28.939209,0.740611
0.064861,30.907459,0.733873
0.059206,33.859859,0.726350
0.054458,36.812259,0.717133
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000250
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804315
0.139754,14.341684,0.800934
0.135120,14.833709,0.798451
0.129399,15.489759,0.794468
0.124143,16.145809,0.790833
0.119297,16.801859,0.787884
0.114815,17.457909,0.784089
0.110658,18.113959,0.781957
0.104957,19.098059,0.776607
0.099815,20.082159,0.772953
0.095154,21.066259,0.767590
0.090908,22.050359,0.764260
0.085205,23.526534,0.759005
0.080175,25.002709,0.753141
0.074326,26.970959,0.746382
0.069271,28.939209,0.740436
0.064861,30.907459,0.733327
0.059206,33.859859,0.726317
0.054458,36.812259,0.718037
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804177
0.139754,14.341684,0.800740
0.135120,14.833709,0.798115
0.129399,15.489759,0.794251
0.124143,16.145809,0.791293
0.119297,16.801859,0.787598
0.114815,17.457909,0.784882
0.110658,18.113959,0.780694
0.104957,19.098059,0.776729
0.099815,20.082159,0.772295
0.095154,21.066259,0.768048
0.090908,22.050359,0.764557
0.085205,23.526534,0.759140
0.080175,25.002709,0.753228
0.074326,26.970959,0.746008
0.069271,28.939209,0.740610
0.064861,30.907459,0.734678
0.059206,33.859859,0.726104
0.054458,36.812259,0.718398
0.050415,39.764659,0.712603
0.045364,44.193284,0.700938
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803720
0.139754,14.341684,0.800607
0.135120,14.833709,0.797774
0.129399,15.489759,0.794328
0.124143,16.145809,0.791306
0.119297,16.801859,0.788131
0.114815,17.457909,0.784303
0.110658,18.113959,0.781495
0.104957,19.098059,0.776822
0.099815,20.082159,0.772243
0.095154,21.066259,0.768018
0.090908,22.050359,0.764133
0.085205,23.526534,0.759471
0.080175,25.002709,0.753777
0.074326,26.970959,0.746843
0.069271,28.939209,0.740807
0.064861,30.907459,0.734068
0.059206,33.859859,0.726084
0.054458,36.812259,0.718155
0.050415,39.764659,0.711242
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804336
0.139754,14.341684,0.800768
0.135120,14.833709,0.798592
0.129399,15.489759,0.794189
0.124143,16.145809,0.791181
0.119297,16.801859,0.787851
0.114815,17.457909,0.784745
0.110658,18.113959,0.781916
0.104957,19.098059,0.777194
0.099815,20.082159,0.772143
0.095154,21.066259,0.769032
0.090908,22.050359,0.764556
0.085205,23.526534,0.759286
0.080175,25.002709,0.753559
0.074326,26.970959,0.745644
0.069271,28.939209,0.740484
0.064861,30.907459,0.733513
0.059206,33.859859,0.725175
0.054458,36.812259,0.718089
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000250
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804435
0.139754,14.341684,0.801022
0.135120,14.833709,0.798017
0.129399,15.489759,0.794305
0.124143,16.145809,0.790902
0.119297,16.801859,0.787709
0.114815,17.457909,0.784420
0.110658,18.113959,0.781002
0.104957,19.098059,0.776978
0.099815,20.082159,0.771746
0.095154,21.066259,0.768049
0.090908,22.050359,0.764758
0.085205,23.526534,0.758692
0.080175,25.002709,0.753660
0.074326,26.970959,0.746089
0.069271,28.939209,0.740603
0.064861,30.907459,0.734220
0.059206,33.859859,0.726367
0.054458,36.812259,0.719085
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000250
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000250
0.009775,205.101459,0.000000
0.004513,444.249859,0.000250
0.144717,13.849659,0.804018
0.139754,14.341684,0.800905
0.135120,14.833709,0.798139
0.129399,15.489759,0.794416
0.124143,16.145809,0.790542
0.119297,16.801859,0.787477
0.114815,17.457909,0.784450
0.110658,18.113959,0.781540
0.104957,19.098059,0.777562
0.099815,20.082159,0.772156
0.095154,21.066259,0.768322
0.090908,22.050359,0.764096
0.085205,23.526534,0.758582
0.080175,25.002709,0.753329
0.074326,26.970959,0.746811
0.069271,28.939209,0.739889
0.064861,30.907459,0.734205
0.059206,33.859859,0.725806
0.054458,36.812259,0.718976
0.050415,39.764659,0.711131
0.045364,44.193284,0.000000
0.040018,50.098134,0.000250
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803800
0.139754,14.341684,0.800289
0.135120,14.833709,0.798337
0.129399,15.489759,0.794505
0.124143,16.145809,0.791166
0.119297,16.801859,0.787504
0.114815,17.457909,0.784518
0.110658,18.113959,0.782360
0.104957,19.098059,0.776840
0.099815,20.082159,0.772528
0.095154,21.066259,0.768896
0.090908,22.050359,0.764222
0.085205,23.526534,0.757865
0.080175,25.002709,0.753377
0.074326,26.970959,0.746201
0.069271,28.939209,0.740621
0.064861,30.907459,0.734428
0.059206,33.859859,0.726819
0.054458,36.812259,0.718327
0.050415,39.764659,0.711655
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000250
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803494
0.139754,14.341684,0.800732
0.135120,14.833709,0.798567
0.129399,15.489759,0.794476
0.124143,16.145809,0.791162
0.119297,16.801859,0.787556
0.114815,17.457909,0.784649
0.110658,18.113959,0.781638
0.104957,19.098059,0.776831
0.099815,20.082159,0.772386
0.095154,21.066259,0.768420
0.090908,22.050359,0.764842
0.085205,23.526534,0.758669
0.080175,25.002709,0.753135
0.074326,26.970959,0.746592
0.069271,28.939209,0.740497
0.064861,30.907459,0.733829
0.059206,33.859859,0.725573
0.054458,36.812259,0.718469
0.050415,39.764659,0.710388
0.045364,44.193284,0.000000
0.040018,50.098134,0.000250
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803570
0.139754,14.341684,0.800628
0.135120,14.833709,0.798507
0.129399,15.489759,0.794972
0.124143,16.145809,0.791412
0.119297,16.801859,0.787398
0.114815,17.457909,0.784442
0.110658,18.113959,0.781063
0.104957,19.098059,0.776834
0.099815,20.082159,0.772953
0.095154,21.066259,0.768380
0.090908,22.050359,0.764639
0.085205,23.526534,0.758237
0.080175,25.002709,0.753438
0.074326,26.970959,0.746382
0.069271,28.939209,0.740479
0.064861,30.907459,0.734952
0.059206,33.859859,0.725942
0.054458,36.812259,0.717352
0.050415,39.764659,0.711645
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000250
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804142
0.139754,14.341684,0.801303
0.135120,14.833709,0.798161
0.129399,15.489759,0.794763
0.124143,16.145809,0.791099
0.119297,16.801859,0.787705
0.114815,17.457909,0.784257
0.110658,18.113959,0.780970
0.104957,19.098059,0.776509
0.099815,20.082159,0.772706
0.095154,21.066259,0.768551
0.090908,22.050359,0.763824
0.085205,23.526534,0.758716
0.080175,25.002709,0.753492
0.074326,26.970959,0.745461
0.069271,28.939209,0.740216
0.064861,30.907459,0.734614
0.059206,33.859859,0.725350
0.054458,36.812259,0.718096
0.050415,39.764659,0.710554
0.045364,44.193284,0.000250
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804071
0.139754,14.341684,0.800946
0.135120,14.833709,0.797848
0.129399,15.489759,0.794956
0.124143,16.145809,0.791051
0.119297,16.801859,0.788390
0.114815,17.457909,0.783748
0.110658,18.113959,0.781458
0.104957,19.098059,0.776676
0.099815,20.082159,0.772029
0.095154,21.066259,0.767765
0.090908,22.050359,0.764992
0.085205,23.526534,0.758317
0.080175,25.002709,0.753362
0.074326,26.970959,0.746546
0.069271,28.939209,0.740772
0.064861,30.907459,0.734547
0.059206,33.859859,0.726090
0.054458,36.812259,0.718704
0.050415,39.764659,0.710706
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000250
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803859
0.139754,14.341684,0.801044
0.135120,14.833709,0.798260
0.129399,15.489759,0.794928
0.124143,16.145809,0.791141
0.119297,16.801859,0.788296
0.114815,17.457909,0.784485
0.110658,18.113959,0.781002
0.104957,19.098059,0.776653
0.099815,20.082159,0.772922
0.095154,21.066259,0.768507
0.090908,22.050359,0.764242
0.085205,23.526534,0.759027
0.080175,25.002709,0.753966
0.074326,26.970959,0.746162
0.069271,28.939209,0.740083
0.064861,30.907459,0.734094
0.059206,33.859859,0.726062
0.054458,36.812259,0.718040
0.050415,39.764659,0.710138
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803858
0.139754,14.341684,0.801183
0.135120,14.833709,0.798072
0.129399,15.489759,0.794598
0.124143,16.145809,0.791247
0.119297,16.801859,0.787911
0.114815,17.457909,0.784174
0.110658,18.113959,0.781760
0.104957,19.098059,0.776829
0.099815,20.082159,0.772332
0.095154,21.066259,0.767846
0.090908,22.050359,0.765548
0.085205,23.526534,0.758157
0.080175,25.002709,0.753770
0.074326,26.970959,0.746725
0.069271,28.939209,0.740958
0.064861,30.907459,0.735467
0.059206,33.859859,0.726503
0.054458,36.812259,0.718570
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804192
0.139754,14.341684,0.800631
0.135120,14.833709,0.798373
0.129399,15.489759,0.794125
0.124143,16.145809,0.790908
0.119297,16.801859,0.787529
0.114815,17.457909,0.785116
0.110658,18.113959,0.781420
0.104957,19.098059,0.777217
0.099815,20.082159,0.772858
0.095154,21.066259,0.768704
0.090908,22.050359,0.763640
0.085205,23.526534,0.758026
0.080175,25.002709,0.753105
0.074326,26.970959,0.746334
0.069271,28.939209,0.740439
0.064861,30.907459,0.734652
0.059206,33.859859,0.725329
0.054458,36.812259,0.718617
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804140
0.139754,14.341684,0.800696
0.135120,14.833709,0.798493
0.129399,15.489759,0.794543
0.124143,16.145809,0.791330
0.119297,16.801859,0.787884
0.114815,17.457909,0.784557
0.110658,18.113959,0.781245
0.104957,19.098059,0.776199
0.099815,20.082159,0.771830
0.095154,21.066259,0.768253
0.090908,22.050359,0.764564
0.085205,23.526534,0.759240
0.080175,25.002709,0.753289
0.074326,26.970959,0.746832
0.069271,28.939209,0.740554
0.064861,30.907459,0.734380
0.059206,33.859859,0.726579
0.054458,36.812259,0.718193
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804396
0.139754,14.341684,0.800321
0.135120,14.833709,0.798538
0.129399,15.489759,0.794487
0.124143,16.145809,0.790990
0.119297,16.801859,0.788546
0.114815,17.457909,0.783413
0.110658,18.113959,0.780176
0.104957,19.098059,0.776594
0.099815,20.082159,0.772469
0.095154,21.066259,0.767849
0.090908,22.050359,0.764207
0.085205,23.526534,0.758718
0.080175,25.002709,0.753580
0.074326,26.970959,0.746750
0.069271,28.939209,0.740702
0.064861,30.907459,0.735137
0.059206,33.859859,0.725661
0.054458,36.812259,0.718540
0.050415,39.764659,0.710097
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000250
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000250
0.144717,13.849659,0.803634
0.139754,14.341684,0.800905
0.135120,14.833709,0.797821
0.129399,15.489759,0.794330
0.124143,16.145809,0.790939
0.119297,16.801859,0.787547
0.114815,17.457909,0.784274
0.110658,18.113959,0.781381
0.104957,19.098059,0.776203
0.099815,20.082159,0.772196
0.095154,21.066259,0.768237
0.090908,22.050359,0.763933
0.085205,23.526534,0.758991
0.080175,25.002709,0.753377
0.074326,26.970959,0.746332
0.069271,28.939209,0.740550
0.064861,30.907459,0.734086
0.059206,33.859859,0.725869
0.054458,36.812259,0.719312
0.050415,39.764659,0.711890
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000250
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803745
0.139754,14.341684,0.801063
0.135120,14.833709,0.798372
0.129399,15.489759,0.794115
0.124143,16.145809,0.790899
0.119297,16.801859,0.787864
0.114815,17.457909,0.784269
0.110658,18.113959,0.781544
0.104957,19.098059,0.777085
0.099815,20.082159,0.772355
0.095154,21.066259,0.768980
0.090908,22.050359,0.764103
0.085205,23.526534,0.758877
0.080175,25.002709,0.754041
0.074326,26.970959,0.746713
0.069271,28.939209,0.740443
0.064861,30.907459,0.734474
0.059206,33.859859,0.725781
0.054458,36.812259,0.718845
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803660
0.139754,14.341684,0.800900
0.135120,14.833709,0.798142
0.129399,15.489759,0.794673
0.124143,16.145809,0.790837
0.119297,16.801859,0.788221
0.114815,17.457909,0.784037
0.110658,18.113959,0.780641
0.104957,19.098059,0.776929
0.099815,20.082159,0.772221
0.095154,21.066259,0.767568
0.090908,22.050359,0.764214
0.085205,23.526534,0.758748
0.080175,25.002709,0.754284
0.074326,26.970959,0.746981
0.069271,28.939209,0.740063
0.064861,30.907459,0.734132
0.059206,33.859859,0.725912
0.054458,36.812259,0.718485
0.050415,39.764659,0.710576
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803360
0.139754,14.341684,0.800682
0.135120,14.833709,0.798066
0.129399,15.489759,0.794452
0.124143,16.145809,0.790965
0.119297,16.801859,0.787661
0.114815,17.457909,0.784538
0.110658,18.113959,0.781170
0.104957,19.098059,0.777014
0.099815,20.082159,0.772682
0.095154,21.066259,0.768236
0.090908,22.050359,0.764659
0.085205,23.526534,0.758456
0.080175,25.002709,0.753205
0.074326,26.970959,0.746622
0.069271,28.939209,0.739894
0.064861,30.907459,0.735205
0.059206,33.859859,0.725747
0.054458,36.812259,0.717983
0.050415,39.764659,0.711658
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804059
0.139754,14.341684,0.801518
0.135120,14.833709,0.798447
0.129399,15.489759,0.794624
0.124143,16.145809,0.790651
0.119297,16.801859,0.787601
0.114815,17.457909,0.784818
0.110658,18.113959,0.781741
0.104957,19.098059,0.776700
0.099815,20.082159,0.772871
0.095154,21.066259,0.768390
0.090908,22.050359,0.763959
0.085205,23.526534,0.759199
0.080175,25.002709,0.753353
0.074326,26.970959,0.747017
0.069271,28.939209,0.740680
0.064861,30.907459,0.734546
0.059206,33.859859,0.725626
0.054458,36.812259,0.717895
0.050415,39.764659,0.711145
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803793
0.139754,14.341684,0.801597
0.135120,14.833709,0.798264
0.129399,15.489759,0.794708
0.124143,16.145809,0.791312
0.119297,16.801859,0.788277
0.114815,17.457909,0.784631
0.110658,18.113959,0.781825
0.104957,19.098059,0.777226
0.099815,20.082159,0.772608
0.095154,21.066259,0.768558
0.090908,22.050359,0.764090
0.085205,23.526534,0.758910
0.080175,25.002709,0.752845
0.074326,26.970959,0.746240
0.069271,28.939209,0.739886
0.064861,30.907459,0.735292
0.059206,33.859859,0.726091
0.054458,36.812259,0.718679
0.050415,39.764659,0.000250
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803674
0.139754,14.341684,0.801322
0.135120,14.833709,0.798559
0.129399,15.489759,0.793957
0.124143,16.145809,0.790673
0.119297,16.801859,0.787645
0.114815,17.457909,0.784673
0.110658,18.113959,0.780674
0.104957,19.098059,0.776796
0.099815,20.082159,0.772208
0.095154,21.066259,0.768496
0.090908,22.050359,0.764053
0.085205,23.526534,0.758757
0.080175,25.002709,0.752763
0.074326,26.970959,0.746377
0.069271,28.939209,0.740359
0.064861,30.907459,0.734188
0.059206,33.859859,0.725772
0.054458,36.812259,0.718113
0.050415,39.764659,0.000250
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803979
0.139754,14.341684,0.800990
0.135120,14.833709,0.797950
0.129399,15.489759,0.794237
0.124143,16.145809,0.791103
0.119297,16.801859,0.787541
0.114815,17.457909,0.784175
0.110658,18.113959,0.781383
0.104957,19.098059,0.777101
0.099815,20.082159,0.772469
0.095154,21.066259,0.768670
0.090908,22.050359,0.764717
0.085205,23.526534,0.758850
0.080175,25.002709,0.753019
0.074326,26.970959,0.746371
0.069271,28.939209,0.740811
0.064861,30.907459,0.734476
0.059206,33.859859,0.726438
0.054458,36.812259,0.717778
0.050415,39.764659,0.711325
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804168
0.139754,14.341684,0.801242
0.135120,14.833709,0.798080
0.129399,15.489759,0.795086
0.124143,16.145809,0.790701
0.119297,16.801859,0.787275
0.114815,17.457909,0.784656
0.110658,18.113959,0.781586
0.104957,19.098059,0.776635
0.099815,20.082159,0.771959
0.095154,21.066259,0.768305
0.090908,22.050359,0.764842
0.085205,23.526534,0.758639
0.080175,25.002709,0.752965
0.074326,26.970959,0.747168
0.069271,28.939209,0.740432
0.064861,30.907459,0.734634
0.059206,33.859859,0.725696
0.054458,36.812259,0.719350
0.050415,39.764659,0.000000
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000250
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803909
0.139754,14.341684,0.801161
0.135120,14.833709,0.797680
0.129399,15.489759,0.794107
0.124143,16.145809,0.790398
0.119297,16.801859,0.787750
0.114815,17.457909,0.784690
0.110658,18.113959,0.781008
0.104957,19.098059,0.776563
0.099815,20.082159,0.772645
0.095154,21.066259,0.768377
0.090908,22.050359,0.764028
0.085205,23.526534,0.758924
0.080175,25.002709,0.753222
0.074326,26.970959,0.747072
0.069271,28.939209,0.740681
0.064861,30.907459,0.733369
0.059206,33.859859,0.726200
0.054458,36.812259,0.718882
0.050415,39.764659,0.711114
0.045364,44.193284,0.699812
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.803563
0.139754,14.341684,0.801263
0.135120,14.833709,0.798663
0.129399,15.489759,0.793842
0.124143,16.145809,0.790759
0.119297,16.801859,0.787743
0.114815,17.457909,0.784304
0.110658,18.113959,0.780671
0.104957,19.098059,0.777022
0.099815,20.082159,0.772669
0.095154,21.066259,0.768390
0.090908,22.050359,0.763669
0.085205,23.526534,0.758666
0.080175,25.002709,0.753309
0.074326,26.970959,0.747074
0.069271,28.939209,0.740480
0.064861,30.907459,0.734648
0.059206,33.859859,0.726174
0.054458,36.812259,0.718866
0.050415,39.764659,0.711061
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000000
0.004513,444.249859,0.000000
0.144717,13.849659,0.804294
0.139754,14.341684,0.801035
0.135120,14.833709,0.798474
0.129399,15.489759,0.794591
0.124143,16.145809,0.791268
0.119297,16.801859,0.788166
0.114815,17.457909,0.784693
0.110658,18.113959,0.782044
0.104957,19.098059,0.776587
0.099815,20.082159,0.772442
0.095154,21.066259,0.768692
0.090908,22.050359,0.764679
0.085205,23.526534,0.758546
0.080175,25.002709,0.753904
0.074326,26.970959,0.746962
0.069271,28.939209,0.740550
0.064861,30.907459,0.733770
0.059206,33.859859,0.725131
0.054458,36.812259,0.718269
0.050415,39.764659,0.711492
0.045364,44.193284,0.000000
0.040018,50.098134,0.000000
0.034006,58.955434,0.000000
0.029565,67.812734,0.000000
0.024721,81.098709,0.000000
0.020290,98.813359,0.000000
0.015990,125.385359,0.000000
0.009775,205.101459,0.000250
0.004513,444.249859,0.000000
0.144717,13.849659,0.804380
0.139754,14.341684,0.801261
0.135120,14.833709,0.798249
