x,y1,y2,y3
0.090889,2.593811,0.746869
0.094932,2.581711,0.751956
0.099160,2.569611,0.754574
0.105878,2.551436,0.763153
0.110606,2.539336,0.765423
0.115549,2.527236,0.771501
0.120716,2.515136,0.772888
0.124282,2.507086,0.778922
0.129842,2.494986,0.782630
0.135650,2.482886,0.782923
0.139657,2.474836,0.787595
0.004178,3.552811,0.000000
0.010952,3.224811,0.001750
0.015410,3.115511,0.000250
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000250
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000250
0.064304,2.690761,0.717338
0.070081,2.666511,0.727441
0.074767,2.648336,0.733988
0.079781,2.630161,0.738269
0.085147,2.611986,0.742260
0.090889,2.593811,0.750602
0.094932,2.581711,0.753715
0.099160,2.569611,0.756816
0.105878,2.551436,0.760471
0.110606,2.539336,0.766598
0.115549,2.527236,0.771184
0.120716,2.515136,0.772663
0.124282,2.507086,0.778677
0.129842,2.494986,0.781065
0.135650,2.482886,0.784722
0.139657,2.474836,0.786405
0.004178,3.552811,0.000000
0.010952,3.224811,0.000250
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000500
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000250
0.049801,2.763511,0.000000
0.054206,2.739261,0.000250
0.059027,2.715011,0.711590
0.064304,2.690761,0.717811
0.070081,2.666511,0.726890
0.074767,2.648336,0.730632
0.079781,2.630161,0.737013
0.085147,2.611986,0.742574
0.090889,2.593811,0.748341
0.094932,2.581711,0.753790
0.099160,2.569611,0.757806
0.105878,2.551436,0.765770
0.110606,2.539336,0.766365
0.115549,2.527236,0.771391
0.120716,2.515136,0.774862
0.124282,2.507086,0.776845
0.129842,2.494986,0.781898
0.135650,2.482886,0.786408
0.139657,2.474836,0.786285
0.004178,3.552811,0.001250
0.010952,3.224811,0.000000
0.015410,3.115511,0.000500
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000500
0.035646,2.860561,0.000250
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000250
0.064304,2.690761,0.719028
0.070081,2.666511,0.722541
0.074767,2.648336,0.731585
0.079781,2.630161,0.737245
0.085147,2.611986,0.742877
0.090889,2.593811,0.750289
0.094932,2.581711,0.754618
0.099160,2.569611,0.757865
0.105878,2.551436,0.764013
0.110606,2.539336,0.766808
0.115549,2.527236,0.772865
0.120716,2.515136,0.772769
0.124282,2.507086,0.778453
0.129842,2.494986,0.781451
0.135650,2.482886,0.785564
0.139657,2.474836,0.787290
0.004178,3.552811,0.000250
0.010952,3.224811,0.000000
0.015410,3.115511,0.000250
0.019465,3.042661,0.000000
0.024706,2.969811,0.000250
0.029637,2.915186,0.000750
0.035646,2.860561,0.000250
0.040372,2.824161,0.000750
0.045775,2.787761,0.000000
0.049801,2.763511,0.000500
0.054206,2.739261,0.000500
0.059027,2.715011,0.000000
0.064304,2.690761,0.717575
0.070081,2.666511,0.724893
0.074767,2.648336,0.731165
0.079781,2.630161,0.738281
0.085147,2.611986,0.743322
0.090889,2.593811,0.748379
0.094932,2.581711,0.753210
0.099160,2.569611,0.755596
0.105878,2.551436,0.763197
0.110606,2.539336,0.768546
0.115549,2.527236,0.772036
0.120716,2.515136,0.774734
0.124282,2.507086,0.778071
0.129842,2.494986,0.780420
0.135650,2.482886,0.784593
0.139657,2.474836,0.786872
0.004178,3.552811,0.000250
0.010952,3.224811,0.000500
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000500
0.029637,2.915186,0.000000
0.035646,2.860561,0.000250
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000250
0.054206,2.739261,0.000750
0.059027,2.715011,0.000250
0.064304,2.690761,0.717394
0.070081,2.666511,0.725043
0.074767,2.648336,0.731042
0.079781,2.630161,0.737658
0.085147,2.611986,0.739998
0.090889,2.593811,0.750891
0.094932,2.581711,0.753913
0.099160,2.569611,0.757018
0.105878,2.551436,0.763361
0.110606,2.539336,0.766375
0.115549,2.527236,0.770301
0.120716,2.515136,0.773747
0.124282,2.507086,0.777115
0.129842,2.494986,0.782803
0.135650,2.482886,0.785379
0.139657,2.474836,0.786752
0.004178,3.552811,0.001750
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000250
0.059027,2.715011,0.707709
0.064304,2.690761,0.714488
0.070081,2.666511,0.726287
0.074767,2.648336,0.729864
0.079781,2.630161,0.736296
0.085147,2.611986,0.743036
0.090889,2.593811,0.748291
0.094932,2.581711,0.752448
0.099160,2.569611,0.757308
0.105878,2.551436,0.761687
0.110606,2.539336,0.762804
0.115549,2.527236,0.773063
0.120716,2.515136,0.775029
0.124282,2.507086,0.776253
0.129842,2.494986,0.780272
0.135650,2.482886,0.784812
0.139657,2.474836,0.787938
0.004178,3.552811,0.000000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000500
0.040372,2.824161,0.000000
0.045775,2.787761,0.000250
0.049801,2.763511,0.000750
0.054206,2.739261,0.000250
0.059027,2.715011,0.000250
0.064304,2.690761,0.718048
0.070081,2.666511,0.725233
0.074767,2.648336,0.728099
0.079781,2.630161,0.737875
0.085147,2.611986,0.743383
0.090889,2.593811,0.746543
0.094932,2.581711,0.754685
0.099160,2.569611,0.756096
0.105878,2.551436,0.762236
0.110606,2.539336,0.765182
0.115549,2.527236,0.770697
0.120716,2.515136,0.775914
0.124282,2.507086,0.777053
0.129842,2.494986,0.781587
0.135650,2.482886,0.783815
0.139657,2.474836,0.785539
0.004178,3.552811,0.001750
0.010952,3.224811,0.001750
0.015410,3.115511,0.000250
0.019465,3.042661,0.000250
0.024706,2.969811,0.000250
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000500
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000000
0.064304,2.690761,0.715269
0.070081,2.666511,0.723627
0.074767,2.648336,0.730448
0.079781,2.630161,0.736881
0.085147,2.611986,0.743489
0.090889,2.593811,0.749152
0.094932,2.581711,0.751818
0.099160,2.569611,0.758928
0.105878,2.551436,0.765180
0.110606,2.539336,0.768070
0.115549,2.527236,0.772727
0.120716,2.515136,0.774443
0.124282,2.507086,0.777759
0.129842,2.494986,0.780157
0.135650,2.482886,0.784012
0.139657,2.474836,0.787847
0.004178,3.552811,0.000250
0.010952,3.224811,0.000000
0.015410,3.115511,0.000500
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000500
0.045775,2.787761,0.000500
0.049801,2.763511,0.000250
0.054206,2.739261,0.000000
0.059027,2.715011,0.000000
0.064304,2.690761,0.715933
0.070081,2.666511,0.725170
0.074767,2.648336,0.732170
0.079781,2.630161,0.737485
0.085147,2.611986,0.745278
0.090889,2.593811,0.748337
0.094932,2.581711,0.751224
0.099160,2.569611,0.755683
0.105878,2.551436,0.762413
0.110606,2.539336,0.765520
0.115549,2.527236,0.769114
0.120716,2.515136,0.774103
0.124282,2.507086,0.777600
0.129842,2.494986,0.782165
0.135650,2.482886,0.786028
0.139657,2.474836,0.787661
0.004178,3.552811,0.000250
0.010952,3.224811,0.000500
0.015410,3.115511,0.000000
0.019465,3.042661,0.000500
0.024706,2.969811,0.000250
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000250
0.049801,2.763511,0.000000
0.054206,2.739261,0.000500
0.059027,2.715011,0.000250
0.064304,2.690761,0.717722
0.070081,2.666511,0.722697
0.074767,2.648336,0.729520
0.079781,2.630161,0.737172
0.085147,2.611986,0.741465
0.090889,2.593811,0.746912
0.094932,2.581711,0.753347
0.099160,2.569611,0.756849
0.105878,2.551436,0.764959
0.110606,2.539336,0.765095
0.115549,2.527236,0.770318
0.120716,2.515136,0.775360
0.124282,2.507086,0.776917
0.129842,2.494986,0.779912
0.135650,2.482886,0.783515
0.139657,2.474836,0.787372
0.004178,3.552811,0.000000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000250
0.040372,2.824161,0.000250
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000000
0.064304,2.690761,0.719299
0.070081,2.666511,0.723898
0.074767,2.648336,0.732275
0.079781,2.630161,0.736973
0.085147,2.611986,0.744113
0.090889,2.593811,0.749603
0.094932,2.581711,0.753137
0.099160,2.569611,0.755565
0.105878,2.551436,0.762649
0.110606,2.539336,0.766745
0.115549,2.527236,0.771178
0.120716,2.515136,0.773727
0.124282,2.507086,0.775417
0.129842,2.494986,0.779319
0.135650,2.482886,0.785850
0.139657,2.474836,0.787028
0.004178,3.552811,0.000000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000250
0.040372,2.824161,0.000500
0.045775,2.787761,0.000000
0.049801,2.763511,0.000250
0.054206,2.739261,0.000000
0.059027,2.715011,0.709427
0.064304,2.690761,0.716457
0.070081,2.666511,0.724936
0.074767,2.648336,0.731890
0.079781,2.630161,0.736905
0.085147,2.611986,0.742761
0.090889,2.593811,0.748852
0.094932,2.581711,0.753504
0.099160,2.569611,0.756339
0.105878,2.551436,0.762744
0.110606,2.539336,0.767996
0.115549,2.527236,0.771486
0.120716,2.515136,0.777996
0.124282,2.507086,0.776842
0.129842,2.494986,0.780423
0.135650,2.482886,0.783809
0.139657,2.474836,0.788739
0.004178,3.552811,0.001000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.001000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000250
0.064304,2.690761,0.716373
0.070081,2.666511,0.724737
0.074767,2.648336,0.732640
0.079781,2.630161,0.737782
0.085147,2.611986,0.744297
0.090889,2.593811,0.748735
0.094932,2.581711,0.751739
0.099160,2.569611,0.756991
0.105878,2.551436,0.761301
0.110606,2.539336,0.767734
0.115549,2.527236,0.769956
0.120716,2.515136,0.775190
0.124282,2.507086,0.777961
0.129842,2.494986,0.780446
0.135650,2.482886,0.784747
0.139657,2.474836,0.788819
0.004178,3.552811,0.001750
0.010952,3.224811,0.000000
0.015410,3.115511,0.000250
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000250
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000500
0.059027,2.715011,0.000000
0.064304,2.690761,0.715178
0.070081,2.666511,0.721626
0.074767,2.648336,0.733340
0.079781,2.630161,0.735973
0.085147,2.611986,0.742264
0.090889,2.593811,0.747552
0.094932,2.581711,0.751098
0.099160,2.569611,0.755574
0.105878,2.551436,0.762219
0.110606,2.539336,0.766547
0.115549,2.527236,0.772069
0.120716,2.515136,0.775331
0.124282,2.507086,0.775163
0.129842,2.494986,0.779261
0.135650,2.482886,0.783743
0.139657,2.474836,0.787021
0.004178,3.552811,0.000000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000000
0.029637,2.915186,0.000250
0.035646,2.860561,0.000000
0.040372,2.824161,0.000250
0.045775,2.787761,0.000250
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.000000
0.064304,2.690761,0.717496
0.070081,2.666511,0.725516
0.074767,2.648336,0.733720
0.079781,2.630161,0.735423
0.085147,2.611986,0.742352
0.090889,2.593811,0.749079
0.094932,2.581711,0.751910
0.099160,2.569611,0.756985
0.105878,2.551436,0.762737
0.110606,2.539336,0.767137
0.115549,2.527236,0.770209
0.120716,2.515136,0.772932
0.124282,2.507086,0.777688
0.129842,2.494986,0.782375
0.135650,2.482886,0.786507
0.139657,2.474836,0.788069
0.004178,3.552811,0.000000
0.010952,3.224811,0.000000
0.015410,3.115511,0.000000
0.019465,3.042661,0.000000
0.024706,2.969811,0.000250
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000250
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000000
0.059027,2.715011,0.708033
0.064304,2.690761,0.718890
0.070081,2.666511,0.726996
0.074767,2.648336,0.731543
0.079781,2.630161,0.736319
0.085147,2.611986,0.742070
0.090889,2.593811,0.748021
0.094932,2.581711,0.752728
0.099160,2.569611,0.758462
0.105878,2.551436,0.765272
0.110606,2.539336,0.764969
0.115549,2.527236,0.769431
0.120716,2.515136,0.776014
0.124282,2.507086,0.777419
0.129842,2.494986,0.783020
0.135650,2.482886,0.785708
0.139657,2.474836,0.788520
0.004178,3.552811,0.000250
0.010952,3.224811,0.000000
0.015410,3.115511,0.000500
0.019465,3.042661,0.000500
0.024706,2.969811,0.000250
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000750
0.059027,2.715011,0.000000
0.064304,2.690761,0.716569
0.070081,2.666511,0.723366
0.074767,2.648336,0.731892
0.079781,2.630161,0.737210
0.085147,2.611986,0.744338
0.090889,2.593811,0.751443
0.094932,2.581711,0.751926
0.099160,2.569611,0.756674
0.105878,2.551436,0.761976
0.110606,2.539336,0.766120
0.115549,2.527236,0.770047
0.120716,2.515136,0.774506
0.124282,2.507086,0.776254
0.129842,2.494986,0.780119
0.135650,2.482886,0.784060
0.139657,2.474836,0.786753
0.004178,3.552811,0.000000
0.010952,3.224811,0.000250
0.015410,3.115511,0.000000
0.019465,3.042661,0.000250
0.024706,2.969811,0.000750
0.029637,2.915186,0.000000
0.035646,2.860561,0.000250
0.040372,2.824161,0.000000
0.045775,2.787761,0.000000
0.049801,2.763511,0.000000
0.054206,2.739261,0.000250
0.059027,2.715011,0.000250
0.064304,2.690761,0.717381
0.070081,2.666511,0.723390
0.074767,2.648336,0.729834
0.079781,2.630161,0.738145
0.085147,2.611986,0.744370
0.090889,2.593811,0.748072
0.094932,2.581711,0.752145
0.099160,2.569611,0.756293
0.105878,2.551436,0.764334
0.110606,2.539336,0.768112
0.115549,2.527236,0.770010
0.120716,2.515136,0.774256
0.124282,2.507086,0.776673
0.129842,2.494986,0.780798
0.135650,2.482886,0.783813
0.139657,2.474836,0.787576
0.004178,3.552811,0.000000
0.010952,3.224811,0.000250
0.015410,3.115511,0.000000
0.019465,3.042661,0.001500
0.024706,2.969811,0.000000
0.029637,2.915186,0.000000
0.035646,2.860561,0.000000
